project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,2,1.0,false,38,1,0.0017655994247613052,0,PACKAGE,.,.,adminroute.controller,controller,3988,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,2,1.0,false,78,1,0.0017655994247613052,0,PACKAGE,.,.,route.init,init,919,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,1,1,0.3333333333333333,false,111,4,0.0021507952138764127,0,PACKAGE,.,.,notification.config,config,2972,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,2,1.0,false,55,1,0.0017655994247613052,0,PACKAGE,.,.,travel2.init,init,1949,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,4,0,0.0,false,58,2,0.006098002358384541,0,PACKAGE,.,.,route.entity,entity,927,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,4,0,0.0,false,24,1,0.006051206683713901,0,PACKAGE,.,.,security.entity,entity,5023,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,4,2,0.375,false,174,3,0.005528520771417838,0,PACKAGE,.,.,order.entity,entity,6047,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,2,2,0.7142857142857143,false,106,4,0.003505076057948403,0,PACKAGE,.,.,travel2.entity,entity,1957,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,3,1.0,false,56,1,0.0017655994247613052,0,PACKAGE,.,.,route.controller,controller,935,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.5,false,PACKAGE,2,4,0.9,false,429,2,0.003266358225934676,0,PACKAGE,.,.,travel2.service,service,1965,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,2,1.0,false,97,1,0.0017655994247613052,0,PACKAGE,.,.,travel2.controller,controller,1973,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.5,false,PACKAGE,1,5,0.9090909090909091,false,278,2,0.0021407891250546478,0,PACKAGE,.,.,foodsearch.service,service,952,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,2,1.0,false,36,1,0.0017655994247613052,0,PACKAGE,.,.,waitorder.controller,controller,5048,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,2,1.0,false,65,1,0.0017655994247613052,0,PACKAGE,.,.,food_delivery.controller,controller,1982,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,3,0.0,false,28,7,0.0017655994247613052,0,PACKAGE,.,.,waitorder,waitorder,6080,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,2,0.0,false,28,7,0.0017655994247613052,0,PACKAGE,.,.,train,train,3018,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.5,false,PACKAGE,2,4,0.75,false,576,4,0.002891168525641333,0,PACKAGE,.,.,fdse.microservice.service,service,5066,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,3,1.0,false,100,1,0.0017655994247613052,0,PACKAGE,.,.,train.controller,controller,3033,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,1.0,false,PACKAGE,3,3,0.5,false,13,2,0.0032551033075363324,0,PACKAGE,.,.,waitorder.service,service,6111,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,1,1.0,false,59,1,0.0017655994247613052,0,PACKAGE,.,.,train.config,config,3045,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,1,0.0,false,22,5,0.0017655994247613052,0,PACKAGE,.,.,delivery,delivery,7146,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,4,0,0.0,false,43,1,0.0068885082574539,0,PACKAGE,.,.,train.entity,entity,3053,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,2,1.0,false,115,1,0.0017655994247613052,0,PACKAGE,.,.,travel.controller,controller,2038,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,2,0.0,false,28,7,0.0017655994247613052,0,PACKAGE,.,.,contacts,contacts,3070,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,PACKAGE,0,3,0.0,false,20,11,0.0017655994247613052,0,PACKAGE,.,.,auth,auth,4094,container
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,2,1,0.0,false,17,0,0.001605732732204226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-food-service\src\main\java\foodsearch\mq\RabbitSend.java,ts-food-service\src\main\java\foodsearch\mq\RabbitSend.java,foodsearch.mq.RabbitSend,RabbitSend,1027,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,0,0.0,false,28,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-contacts-service\src\main\java\contacts\ContactsApplication.java,ts-contacts-service\src\main\java\contacts\ContactsApplication.java,contacts.ContactsApplication,ContactsApplication,3076,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,0,0.0,false,20,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-auth-service\src\main\java\auth\AuthApplication.java,ts-auth-service\src\main\java\auth\AuthApplication.java,auth.AuthApplication,AuthApplication,4100,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,0,0.0,false,28,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\main\java\com\trainticket\PaymentApplication.java,ts-payment-service\src\main\java\com\trainticket\PaymentApplication.java,com.trainticket.PaymentApplication,PaymentApplication,6,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,59,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-food-service\src\main\java\foodsearch\config\SecurityConfig.java,ts-food-service\src\main\java\foodsearch\config\SecurityConfig.java,foodsearch.config.SecurityConfig,SecurityConfig,5126,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,6,0.0,false,49,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-auth-service\src\main\java\auth\controller\UserController.java,ts-auth-service\src\main\java\auth\controller\UserController.java,auth.controller.UserController,UserController,6151,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,4,0.0,false,131,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\service\PriceServiceImpl.java,ts-price-service\src\main\java\price\service\PriceServiceImpl.java,price.service.PriceServiceImpl,PriceServiceImpl,7180,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,4,0,0.0,false,14,0,0.0025093506643698426,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-auth-service\src\main\java\auth\constant\InfoConstant.java,ts-auth-service\src\main\java\auth\constant\InfoConstant.java,auth.constant.InfoConstant,InfoConstant,2065,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,INTERFACE,1,1,0.0,false,17,0,0.0015609663353578728,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\repository\PriceConfigRepository.java,ts-price-service\src\main\java\price\repository\PriceConfigRepository.java,price.repository.PriceConfigRepository,PriceConfigRepository,7188,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-inside-payment-service\src\main\java\inside_payment\config\SecurityConfig.java,ts-inside-payment-service\src\main\java\inside_payment\config\SecurityConfig.java,inside_payment.config.SecurityConfig,SecurityConfig,5142,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,60,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,travel2.config.SecurityConfig,SecurityConfig,1047,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,15,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-auth-service\src\main\java\auth\exception\handler\GlobalExceptionHandler.java,ts-auth-service\src\main\java\auth\exception\handler\GlobalExceptionHandler.java,auth.exception.handler.GlobalExceptionHandler,GlobalExceptionHandler,6169,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,1,0,0.0,false,8,0,0.001424180122771794,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-auth-service\src\main\java\auth\constant\AuthConstant.java,ts-auth-service\src\main\java\auth\constant\AuthConstant.java,auth.constant.AuthConstant,AuthConstant,2074,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,2,0.0,false,19,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-config-service\src\main\java\config\init\InitData.java,ts-config-service\src\main\java\config\init\InitData.java,config.init.InitData,InitData,5155,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,3,0.0,false,42,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\controller\TravelPlanController.java,ts-travel-plan-service\src\main\java\travelplan\controller\TravelPlanController.java,travelplan.controller.TravelPlanController,TravelPlanController,6182,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,2,0.0,false,42,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-admin-user-service\src\main\java\adminuser\controller\AdminUserController.java,ts-admin-user-service\src\main\java\adminuser\controller\AdminUserController.java,adminuser.controller.AdminUserController,AdminUserController,1064,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,59,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-config-service\src\main\java\config\SecurityConfig.java,ts-config-service\src\main\java\config\SecurityConfig.java,config.SecurityConfig,SecurityConfig,2090,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,INTERFACE,2,3,0.0,false,11,0,0.0017303206937977801,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanService.java,ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanService.java,travelplan.service.TravelPlanService,TravelPlanService,6188,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,INTERFACE,2,2,0.0,false,10,0,0.0021081111857021886,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-admin-user-service\src\main\java\adminuser\service\AdminUserService.java,ts-admin-user-service\src\main\java\adminuser\service\AdminUserService.java,adminuser.service.AdminUserService,AdminUserService,1070,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,0,0.0,false,28,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-config-service\src\main\java\config\ConfigApplication.java,ts-config-service\src\main\java\config\ConfigApplication.java,config.ConfigApplication,ConfigApplication,2100,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-admin-user-service\src\main\java\adminuser\config\SecurityConfig.java,ts-admin-user-service\src\main\java\adminuser\config\SecurityConfig.java,adminuser.config.SecurityConfig,SecurityConfig,5173,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,3,0,0.0,false,16,0,0.0030040603499433063,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-admin-user-service\src\main\java\adminuser\dto\UserDto.java,ts-admin-user-service\src\main\java\adminuser\dto\UserDto.java,adminuser.dto.UserDto,UserDto,1078,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,4,0.0,false,73,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\main\java\food\service\StationFoodServiceImpl.java,ts-station-food-service\src\main\java\food\service\StationFoodServiceImpl.java,food.service.StationFoodServiceImpl,StationFoodServiceImpl,7236,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-admin-route-service\src\main\java\adminroute\config\SecurityConfig.java,ts-admin-route-service\src\main\java\adminroute\config\SecurityConfig.java,adminroute.config.SecurityConfig,SecurityConfig,70,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,5,0.0,false,119,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-order-other-service\src\main\java\other\controller\OrderOtherController.java,ts-order-other-service\src\main\java\other\controller\OrderOtherController.java,other.controller.OrderOtherController,OrderOtherController,3144,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,19,0.0,false,410,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\service\TravelServiceImpl.java,ts-travel2-service\src\main\java\travel2\service\TravelServiceImpl.java,travel2.service.TravelServiceImpl,TravelServiceImpl,5193,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,4,0.0,false,35,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-order-other-service\src\main\java\other\init\InitData.java,ts-order-other-service\src\main\java\other\init\InitData.java,other.init.InitData,InitData,6219,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,38,1,0.0,false,24,0,0.04287040253635369,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,edu.fudan.common.security.jwt.JWTFilter,JWTFilter,76,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,INTERFACE,3,5,0.0,false,29,0,0.0018579878255447872,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-order-other-service\src\main\java\other\service\OrderOtherService.java,ts-order-other-service\src\main\java\other\service\OrderOtherService.java,other.service.OrderOtherService,OrderOtherService,3150,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-consign-price-service\src\main\java\consignprice\config\SecurityConfig.java,ts-consign-price-service\src\main\java\consignprice\config\SecurityConfig.java,consignprice.config.SecurityConfig,SecurityConfig,4176,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,2,0.0,false,55,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\init\InitData.java,ts-travel-service\src\main\java\travel\init\InitData.java,travel.init.InitData,InitData,1107,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,5,2,0.0,false,66,0,0.00401255905322187,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\entity\Trip.java,ts-travel2-service\src\main\java\travel2\entity\Trip.java,travel2.entity.Trip,Trip,5204,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,3,0.0,false,56,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\controller\UserController.java,ts-user-service\src\main\java\user\controller\UserController.java,user.controller.UserController,UserController,7254,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,3,0,0.0,false,46,0,0.0019002741592321329,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-order-other-service\src\main\java\other\entity\QueryInfo.java,ts-order-other-service\src\main\java\other\entity\QueryInfo.java,other.entity.QueryInfo,QueryInfo,3160,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,INTERFACE,3,4,0.0,false,22,0,0.002110990895440843,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\service\TravelService.java,ts-travel-service\src\main\java\travel\service\TravelService.java,travel.service.TravelService,TravelService,1113,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,3,0.0,false,46,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\main\java\com\trainticket\init\InitData.java,ts-payment-service\src\main\java\com\trainticket\init\InitData.java,com.trainticket.init.InitData,InitData,90,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,72,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-assurance-service\src\main\java\assurance\controller\AssuranceController.java,ts-assurance-service\src\main\java\assurance\controller\AssuranceController.java,assurance.controller.AssuranceController,AssuranceController,4189,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,0,1,0.0,false,62,0,0.001287393910185715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-order-service\src\main\java\order\config\SecurityConfig.java,ts-order-service\src\main\java\order\config\SecurityConfig.java,order.config.SecurityConfig,SecurityConfig,6239,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,5,0,0.0,false,38,0,0.004953262998965432,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,com.trainticket.entity.Payment,Payment,96,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,11,0,0.0,false,20,0,0.005381352846706957,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-common\src\main\java\edu\fudan\common\entity\TravelInfo.java,ts-common\src\main\java\edu\fudan\common\entity\TravelInfo.java,edu.fudan.common.entity.TravelInfo,TravelInfo,1121,unit
trainticket-1.0.0-fa8d9ef,9e332749-db28-4c70-9342-ec4e7708d0a2,1,2023-02-13T12:02:34.104040,0.0,false,CONCRETE_CLASS,1,1,0.0,false,14,0,0.0013449881049588009,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\entity\Travel.java,ts-travel2-service\src\main\java\travel2\entity\Travel.java,travel2.entity.Travel,Travel,5218,unit
