project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,2,0.0,false,69,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\init\InitData.java,ts-order-service\src\main\java\order\init\InitData.java,order.init.InitData,InitData,6190,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,3,0.0,false,49,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\controller\AdminOrderController.java,ts-admin-order-service\src\main\java\adminorder\controller\AdminOrderController.java,adminorder.controller.AdminOrderController,AdminOrderController,5169,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,INTERFACE,2,2,0.0,false,7,0,0.0014160516472730283,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\service\TokenService.java,ts-auth-service\src\main\java\auth\service\TokenService.java,auth.service.TokenService,TokenService,3122,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,8,0.0,false,191,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\service\FoodServiceImpl.java,ts-food-service\src\main\java\foodsearch\service\FoodServiceImpl.java,foodsearch.service.FoodServiceImpl,FoodServiceImpl,1075,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,3,0,0.0,false,63,0,0.0025001785015166854,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\entity\Order.java,ts-admin-order-service\src\main\java\adminorder\entity\Order.java,adminorder.entity.Order,Order,5175,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,2,0.0,false,45,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-config-service\src\main\java\config\controller\ConfigController.java,ts-config-service\src\main\java\config\controller\ConfigController.java,config.controller.ConfigController,ConfigController,7223,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,INTERFACE,1,1,0.0,false,17,0,0.001238888638761692,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\repository\FoodOrderRepository.java,ts-food-service\src\main\java\foodsearch\repository\FoodOrderRepository.java,foodsearch.repository.FoodOrderRepository,FoodOrderRepository,1081,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,3,0.0,false,40,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-seat-service\src\main\java\seat\controller\SeatController.java,ts-seat-service\src\main\java\seat\controller\SeatController.java,seat.controller.SeatController,SeatController,6204,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,8,0.0,false,69,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\service\impl\UserServiceImpl.java,ts-auth-service\src\main\java\auth\service\impl\UserServiceImpl.java,auth.service.impl.UserServiceImpl,UserServiceImpl,3135,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,INTERFACE,2,2,0.0,false,10,0,0.00175451232024991,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\service\AdminOrderService.java,ts-admin-order-service\src\main\java\adminorder\service\AdminOrderService.java,adminorder.service.AdminOrderService,AdminOrderService,5184,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,1,2,0.0,false,11,0,0.001238888638761692,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\entity\AllTripFood.java,ts-food-service\src\main\java\foodsearch\entity\AllTripFood.java,foodsearch.entity.AllTripFood,AllTripFood,1089,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,26,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-travel2-service\src\main\java\travel2\Travel2Application.java,ts-travel2-service\src\main\java\travel2\Travel2Application.java,travel2.Travel2Application,Travel2Application,2113,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,INTERFACE,2,2,0.0,false,8,0,0.001542974399639359,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-seat-service\src\main\java\seat\service\SeatService.java,ts-seat-service\src\main\java\seat\service\SeatService.java,seat.service.SeatService,SeatService,6211,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,1,0.0,false,79,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\config\WebSecurityConfig.java,ts-auth-service\src\main\java\auth\config\WebSecurityConfig.java,auth.config.WebSecurityConfig,WebSecurityConfig,7237,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-route-service\src\main\java\adminroute\config\SecurityConfig.java,ts-admin-route-service\src\main\java\adminroute\config\SecurityConfig.java,adminroute.config.SecurityConfig,SecurityConfig,70,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,INTERFACE,3,3,0.0,false,13,0,0.0017465796482270144,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-auth-service\src\main\java\auth\service\UserService.java,ts-auth-service\src\main\java\auth\service\UserService.java,auth.service.UserService,UserService,3143,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,2,1,0.0,false,13,0,0.0017654188088653759,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\entity\TrainFood.java,ts-food-service\src\main\java\foodsearch\entity\TrainFood.java,foodsearch.entity.TrainFood,TrainFood,1097,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,36,1,0.0,false,24,0,0.035389041697327525,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,edu.fudan.common.security.jwt.JWTFilter,JWTFilter,76,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,1,0.0,false,59,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-train-service\src\main\java\train\config\SecurityConfig.java,ts-train-service\src\main\java\train\config\SecurityConfig.java,train.config.SecurityConfig,SecurityConfig,4172,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,19,0,0.001238888638761692,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\entity\Route.java,ts-food-service\src\main\java\foodsearch\entity\Route.java,foodsearch.entity.Route,Route,1105,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,7,0.0,false,171,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-basic-info-service\src\main\java\adminbasic\controller\AdminBasicInfoController.java,ts-admin-basic-info-service\src\main\java\adminbasic\controller\AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,AdminBasicInfoController,7250,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,5,0.0,false,114,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-consign-service\src\main\java\consign\service\ConsignServiceImpl.java,ts-consign-service\src\main\java\consign\service\ConsignServiceImpl.java,consign.service.ConsignServiceImpl,ConsignServiceImpl,5207,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,4,0,0.0,false,23,0,0.0032706389599350873,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\entity\FoodOrder.java,ts-food-service\src\main\java\foodsearch\entity\FoodOrder.java,foodsearch.entity.FoodOrder,FoodOrder,1113,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,2,0.0,false,42,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\controller\PriceController.java,ts-price-service\src\main\java\price\controller\PriceController.java,price.controller.PriceController,PriceController,4185,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,3,0.0,false,23,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\init\InitData.java,ts-payment-service\src\main\java\com\trainticket\init\InitData.java,com.trainticket.init.InitData,InitData,90,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,INTERFACE,3,2,0.0,false,12,0,0.0023097993618526064,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\service\PriceService.java,ts-price-service\src\main\java\price\service\PriceService.java,price.service.PriceService,PriceService,4191,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,INTERFACE,2,1,0.0,false,11,0,0.0015958588797919968,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,com.trainticket.repository.PaymentRepository,PaymentRepository,96,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,4,0.0,false,68,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\service\AdminUserServiceImpl.java,ts-admin-user-service\src\main\java\adminuser\service\AdminUserServiceImpl.java,adminuser.service.AdminUserServiceImpl,AdminUserServiceImpl,3168,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,INTERFACE,2,2,0.0,false,12,0,0.0015561955196775185,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\service\FoodService.java,ts-food-service\src\main\java\foodsearch\service\FoodService.java,foodsearch.service.FoodService,FoodService,1121,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,ENUM,1,0,0.0,false,35,0,0.003158908096737691,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\Type.java,ts-admin-travel-service\src\main\java\admintravel\entity\Type.java,admintravel.entity.Type,Type,6243,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,5,0,0.0,false,19,0,0.0044456582081930434,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\entity\PriceConfig.java,ts-price-service\src\main\java\price\entity\PriceConfig.java,price.entity.PriceConfig,PriceConfig,4199,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,5,0,0.0,false,30,0,0.0043088177449660614,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,com.trainticket.entity.Payment,Payment,104,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,19,0,0.0013578787191051269,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\entity\User.java,ts-admin-user-service\src\main\java\adminuser\entity\User.java,adminuser.entity.User,User,3177,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,26,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-route-plan-service\src\main\java\plan\RoutePlanApplication.java,ts-route-plan-service\src\main\java\plan\RoutePlanApplication.java,plan.RoutePlanApplication,RoutePlanApplication,7273,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,2,1,0.0,false,17,0,0.0017654188088653759,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\entity\FoodStore.java,ts-food-service\src\main\java\foodsearch\entity\FoodStore.java,foodsearch.entity.FoodStore,FoodStore,1130,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,13,0,0.0015046319043073423,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\Route.java,ts-admin-travel-service\src\main\java\admintravel\entity\Route.java,admintravel.entity.Route,Route,6252,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,INTERFACE,3,2,0.0,false,10,0,0.0020718192011657368,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,com.trainticket.service.PaymentService,PaymentService,112,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,1,1,0.0,false,30,0,0.0015046319043073423,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\Trip.java,ts-admin-travel-service\src\main\java\admintravel\entity\Trip.java,admintravel.entity.Trip,Trip,6261,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,13,0.0,false,384,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\service\OrderOtherServiceImpl.java,ts-order-other-service\src\main\java\other\service\OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,OrderOtherServiceImpl,4217,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,26,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-security-service\src\main\java\security\SecurityApplication.java,ts-security-service\src\main\java\security\SecurityApplication.java,security.SecurityApplication,SecurityApplication,5243,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,1,1,0.0,false,31,0,0.002398838727471507,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\TripId.java,ts-admin-travel-service\src\main\java\admintravel\entity\TripId.java,admintravel.entity.TripId,TripId,6267,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,6,0.0,false,103,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-travel-service\src\main\java\travel\controller\TravelController.java,ts-travel-service\src\main\java\travel\controller\TravelController.java,travel.controller.TravelController,TravelController,2173,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,2,0.0,false,51,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-cancel-service\src\main\java\cancel\controller\CancelController.java,ts-cancel-service\src\main\java\cancel\controller\CancelController.java,cancel.controller.CancelController,CancelController,3198,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,2,0,0.0,false,16,0,0.0022919489789690597,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\entity\TrainType.java,ts-basic-service\src\main\java\fdse\microservice\entity\TrainType.java,fdse.microservice.entity.TrainType,TrainType,130,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,3,0,0.0,false,12,0,0.0017121324599130975,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-travel-service\src\main\java\travel\entity\TripAllDetailInfo.java,ts-travel-service\src\main\java\travel\entity\TripAllDetailInfo.java,travel.entity.TripAllDetailInfo,TripAllDetailInfo,2179,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,1,0.0,false,60,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,travel2.config.SecurityConfig,SecurityConfig,1155,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,22,0,0.0015046319043073423,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-travel-service\src\main\java\admintravel\entity\TrainType.java,ts-admin-travel-service\src\main\java\admintravel\entity\TrainType.java,admintravel.entity.TrainType,TrainType,6282,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,1,1,0.0,false,55,0,0.003004836130993234,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\entity\Trip.java,ts-basic-service\src\main\java\fdse\microservice\entity\Trip.java,fdse.microservice.entity.Trip,Trip,139,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-order-service\src\main\java\adminorder\config\SecurityConfig.java,ts-admin-order-service\src\main\java\adminorder\config\SecurityConfig.java,adminorder.config.SecurityConfig,SecurityConfig,7309,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,3,1,0.0,false,18,0,0.001825905974596596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-travel-service\src\main\java\travel\entity\TripResponse.java,ts-travel-service\src\main\java\travel\entity\TripResponse.java,travel.entity.TripResponse,TripResponse,2190,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,1,1,0.0,false,30,0,0.0036740147327565436,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-basic-service\src\main\java\fdse\microservice\entity\TripId.java,ts-basic-service\src\main\java\fdse\microservice\entity\TripId.java,fdse.microservice.entity.TripId,TripId,145,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,3,0.0,false,49,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-admin-user-service\src\main\java\adminuser\controller\AdminUserController.java,ts-admin-user-service\src\main\java\adminuser\controller\AdminUserController.java,adminuser.controller.AdminUserController,AdminUserController,1172,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,3,0,0.0,false,24,0,0.0017121324599130975,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-travel-service\src\main\java\travel\entity\TripInfo.java,ts-travel-service\src\main\java\travel\entity\TripInfo.java,travel.entity.TripInfo,TripInfo,2198,unit
trainticket-0.0.4-97fe13c,b8b58bff-7324-4346-b825-c24969eca24b,1,2023-02-13T12:00:55.899344100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,16,0,0.001119898558418257,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\OrderTicketsInfo.java,ts-rebook-service\src\main\java\rebook\entity\OrderTicketsInfo.java,rebook.entity.OrderTicketsInfo,OrderTicketsInfo,7322,unit
